frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
92,True,True,1.000000,0.000000,-3896.829834,18.639999,0.000000,1378.090942,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
93,True,True,1.000000,0.000000,-3885.260010,18.639999,0.000000,1387.870972,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
94,True,True,1.000000,0.000000,-3873.609863,18.639999,0.000000,1397.570923,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
95,True,True,1.000000,0.000000,-3861.879883,18.639999,0.000000,1407.180908,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
96,True,True,1.000000,0.000000,-3850.079834,18.639999,0.000000,1415.820923,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
97,True,True,1.000000,0.000000,-3838.209961,18.639999,0.000000,1424.080933,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
98,True,True,1.000000,0.000000,-3826.270020,18.639999,0.000000,1432.340942,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
99,True,True,1.000000,0.000000,-3814.260010,18.639999,0.000000,1440.600952,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
100,True,True,1.000000,0.000000,-3802.189941,18.639999,0.000000,1448.860962,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
101,True,True,1.000000,0.000000,-3790.049805,18.639999,0.000000,1457.120972,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
102,True,True,1.000000,0.000000,-3777.839844,18.639999,0.000000,1465.380981,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
103,True,True,1.000000,0.000000,-3765.559814,18.639999,0.000000,1473.640991,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
104,True,True,1.000000,0.000000,-3753.209961,18.639999,0.000000,1481.901001,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
105,True,True,1.000000,0.000000,-3740.789795,18.639999,0.000000,1490.160889,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
106,True,True,1.000000,0.000000,-3728.299805,18.639999,0.000000,1498.420898,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
107,True,True,1.000000,0.000000,-3715.739990,18.639999,0.000000,1506.680908,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
108,True,True,1.000000,0.000000,-3703.119873,18.639999,0.000000,1514.940918,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
109,True,True,1.000000,0.000000,-3690.429932,18.639999,0.000000,1523.200928,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
110,True,True,1.000000,0.000000,-3677.669922,18.639999,0.000000,1531.460938,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
111,True,True,1.000000,0.000000,-3664.839844,18.639999,0.000000,1539.720947,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
112,True,True,1.000000,0.000000,-3651.939941,18.639999,0.000000,1547.980957,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
113,True,True,1.000000,0.000000,-3638.969971,18.639999,0.000000,1556.240967,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
114,True,True,1.000000,0.000000,-3625.929932,18.639999,0.000000,1564.500977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
115,True,True,1.000000,0.000000,-3612.819824,18.639999,0.000000,1572.760986,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
116,True,True,1.000000,0.000000,-3599.639893,18.639999,0.000000,1581.020996,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
117,True,True,1.000000,0.000000,-3586.399902,18.639999,0.000000,1589.280884,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
118,True,True,1.000000,0.000000,-3573.089844,18.639999,0.000000,1597.540894,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
119,True,True,1.000000,0.000000,-3559.709961,18.639999,0.000000,1605.800903,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
120,True,True,1.000000,0.000000,-3546.260010,18.639999,0.000000,1614.060913,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
121,True,True,1.000000,0.000000,-3532.739990,18.639999,0.000000,1622.320923,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
122,True,True,1.000000,0.000000,-3519.149902,18.639999,0.000000,1630.580933,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
123,True,True,1.000000,0.000000,-3505.489990,18.639999,0.000000,1638.840942,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
124,True,True,1.000000,0.000000,-3491.760010,18.639999,0.000000,1647.100952,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
125,True,True,1.000000,0.000000,-3477.959961,18.639999,0.000000,1655.360962,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
126,True,True,1.000000,0.000000,-3464.099854,18.639999,0.000000,1663.620972,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
127,True,True,1.000000,0.000000,-3450.169922,18.639999,0.000000,1671.880981,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
128,True,True,1.000000,0.000000,-3436.169922,18.639999,0.000000,1680.140991,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
129,True,True,1.000000,0.000000,-3422.099854,18.639999,0.000000,1688.400879,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
130,True,True,1.000000,0.000000,-3407.959961,18.639999,0.000000,1696.660889,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
131,True,True,1.000000,0.000000,-3393.750000,18.639999,0.000000,1704.920898,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
132,True,True,1.000000,0.000000,-3379.469971,18.639999,0.000000,1713.180908,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
133,True,True,1.000000,0.000000,-3365.119873,18.639999,0.000000,1721.440918,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
134,True,True,1.000000,0.000000,-3350.709961,18.639999,0.000000,1729.700928,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
135,True,True,1.000000,0.000000,-3336.229980,18.639999,0.000000,1737.960938,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
136,True,True,1.000000,0.000000,-3321.679932,18.639999,0.000000,1746.220947,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
137,True,True,1.000000,0.000000,-3307.059814,18.639999,0.000000,1754.480957,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
138,True,True,1.000000,0.000000,-3292.369873,18.639999,0.000000,1762.740967,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
139,True,True,1.000000,0.000000,-3277.609863,18.639999,0.000000,1771.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
140,True,True,1.000000,0.000000,-3262.780029,18.639999,0.000000,1779.260986,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
141,True,True,1.000000,0.000000,-3247.879883,18.639999,0.000000,1787.520996,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
142,True,True,1.000000,0.000000,-3232.909912,18.639999,0.000000,1795.780884,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
143,True,True,1.000000,0.000000,-3217.879883,18.639999,0.000000,1804.040894,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
144,True,True,1.000000,0.000000,-3202.780029,18.639999,0.000000,1812.300903,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
145,True,True,1.000000,0.000000,-3187.609863,18.639999,0.000000,1820.560913,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
146,True,True,1.000000,0.000000,-3172.369873,18.639999,0.000000,1828.820923,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
147,True,True,1.000000,0.000000,-3157.059814,18.639999,0.000000,1837.080933,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
148,True,True,1.000000,0.000000,-3141.679932,18.639999,0.000000,1845.340942,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
149,True,True,1.000000,0.000000,-3126.229980,18.639999,0.000000,1853.600952,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
150,True,True,1.000000,0.000000,-3110.709961,18.639999,0.000000,1861.860962,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
151,True,True,1.000000,0.000000,-3095.129883,18.639999,0.000000,1870.120972,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
152,True,True,1.000000,0.000000,-3079.479980,18.639999,0.000000,1878.380981,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
153,True,True,1.000000,0.000000,-3063.760010,18.639999,0.000000,1886.640991,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
154,True,True,1.000000,0.000000,-3047.969971,18.639999,0.000000,1894.900879,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
155,True,True,1.000000,0.000000,-3032.109863,18.639999,0.000000,1903.160889,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
156,True,True,1.000000,0.000000,-3016.179932,18.639999,0.000000,1911.420898,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
157,True,True,1.000000,0.000000,-3000.179932,18.639999,0.000000,1919.680908,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
158,True,True,1.000000,0.000000,-2984.109863,18.639999,0.000000,1927.940918,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
159,True,True,1.000000,0.000000,-2967.969971,18.639999,0.000000,1936.200928,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
160,True,True,1.000000,0.000000,-2951.770020,18.639999,0.000000,1944.460938,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
161,True,True,1.000000,0.000000,-2935.500000,18.639999,0.000000,1952.720947,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
162,True,True,1.000000,0.000000,-2919.159912,18.639999,0.000000,1960.980957,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
163,True,True,1.000000,0.000000,-2902.750000,18.639999,0.000000,1969.240967,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
164,True,True,1.000000,0.000000,-2886.270020,18.639999,0.000000,1977.500977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
165,True,True,1.000000,0.000000,-2869.719971,18.639999,0.000000,1985.760986,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
166,True,True,1.000000,0.000000,-2853.099854,18.639999,0.000000,1994.020874,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
167,True,True,1.000000,0.000000,-2836.409912,18.639999,0.000000,2002.280884,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
