frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
0,False,False,0.000000,0.000000,0.180000,0.000000,17.010000,0.000000,0.000000,0.271000,0.000003,0.004815,0.000003,0.999988,0.000000,-0.000410,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
1,False,False,0.000000,0.000000,0.000000,2.900000,893.209961,0.000000,0.061000,78.780998,-0.501165,0.501177,-0.498818,-0.498834,0.052110,0.000000,-0.000210,0.000000,0.570000,1045.319946,0.000000,-0.361000,78.560997,-0.000154,0.000003,0.000003,1.000000,-0.037710,0.000000,0.000000
2,False,False,1.000000,-0.100000,0.000000,2.870000,892.320007,0.000000,0.051000,73.910995,-0.501386,0.501406,-0.498592,-0.498608,0.040410,0.000000,-0.000210,0.000000,0.650000,1055.520020,0.000000,-8.851000,137.541000,-0.000310,0.000003,0.000003,1.000000,-0.037710,0.000000,0.000000
3,False,False,1.000000,-0.100000,0.000000,2.870000,892.649963,0.000000,0.041000,69.041000,-0.501467,0.501492,-0.498505,-0.498527,0.028910,0.000000,-0.000210,0.000000,0.600000,1058.089966,0.000000,-8.841001,132.081009,-0.000467,0.000003,0.000003,1.000000,-0.037710,0.000000,0.000000
4,False,False,1.000000,-0.100000,0.000000,2.870000,893.179993,0.000000,0.031000,64.170998,-0.501505,0.501529,-0.498468,-0.498489,0.017710,0.000000,-0.000210,0.000000,0.510000,1059.489990,0.000000,-11.201000,168.320999,-0.000623,0.000003,0.000003,1.000000,-0.037710,0.000000,0.000000
5,False,False,1.000000,-0.100000,0.000000,2.870000,893.669983,0.000000,0.021000,59.300999,-0.501521,0.501545,-0.498451,-0.498473,0.006710,0.000000,-0.000210,0.000000,0.420000,1060.849976,0.000000,-15.211000,230.831009,-0.000780,0.000003,0.000003,1.000000,-0.037710,0.000000,0.000000
6,False,False,1.000000,-0.100000,0.000000,2.870000,894.119995,0.000000,0.011000,54.431000,-0.501510,0.501540,-0.498457,-0.498484,-0.003910,0.000000,-0.000210,0.000000,0.290000,1062.729980,0.000000,-15.201000,225.350998,-0.000936,0.000003,0.000003,1.000000,-0.037710,0.000000,0.000000
7,False,False,1.000000,-0.100000,0.000000,2.870000,894.529968,0.000000,0.000000,49.560997,-0.501478,0.501513,-0.498484,-0.498516,-0.014310,0.000000,-0.000210,0.000000,0.160000,1064.559937,0.000000,-15.191000,219.871002,-0.001092,0.000003,0.000003,0.999999,-0.037710,0.000000,0.000000
8,False,False,1.000000,-0.100000,0.000000,2.870000,894.899963,0.000000,0.000000,44.690998,-0.501424,0.501465,-0.498532,-0.498570,-0.024510,0.000000,-0.000210,0.000000,0.030000,1066.349976,0.000000,-15.181000,214.391006,-0.001249,0.000003,0.000003,0.999999,-0.037710,0.000000,0.000000
9,False,False,1.000000,-0.100000,0.000000,2.870000,895.229980,0.000000,0.000000,39.820999,-0.501354,0.501396,-0.498602,-0.498640,-0.034510,0.000000,-0.000210,0.000000,-0.100000,1068.089966,0.000000,-15.171000,208.910995,-0.001405,0.000003,0.000003,0.999999,-0.037710,0.000000,0.000000
10,False,False,1.000000,-0.100000,0.000000,2.870000,895.519958,0.000000,0.000000,34.951000,-0.501262,0.501305,-0.498694,-0.498732,-0.044310,0.000000,-0.000210,0.000000,-0.230000,1069.789917,0.000000,-15.161000,203.441010,-0.001562,0.000003,0.000003,0.999999,-0.037710,0.000000,0.000000
11,False,False,1.000000,-0.100000,0.000000,2.870000,895.769958,0.000000,0.000000,30.080999,-0.501149,0.501193,-0.498807,-0.498845,-0.053910,0.000000,-0.000210,0.000000,-0.360000,1071.439941,0.000000,-15.151000,197.971008,-0.001718,0.000003,0.000003,0.999998,-0.037710,0.000000,0.000000
12,False,False,1.000000,-0.100000,0.000000,2.870000,895.979980,0.000000,0.000000,25.210999,-0.501019,0.501059,-0.498937,-0.498980,-0.063210,0.000000,-0.000210,0.000000,-0.490000,1073.039917,0.000000,-15.141000,192.501007,-0.001875,0.000003,0.000003,0.999998,-0.037710,0.000000,0.000000
13,False,False,1.000000,-0.100000,0.000000,2.870000,896.149963,0.000000,0.000000,20.341000,-0.500868,0.500909,-0.499088,-0.499131,-0.072310,0.000000,-0.000210,0.000000,-0.620000,1074.599976,0.000000,-15.131001,187.031006,-0.002031,0.000003,0.000003,0.999998,-0.037710,0.000000,0.000000
14,False,False,1.000000,-0.100000,0.000000,2.870000,896.279968,0.000000,0.000000,15.471000,-0.500701,0.500738,-0.499255,-0.499304,-0.081310,0.000000,-0.000210,0.000000,-0.750000,1076.109985,0.000000,-15.121000,181.561005,-0.002188,0.000003,0.000003,0.999998,-0.037710,0.000000,0.000000
15,False,False,1.000000,-0.100000,0.000000,2.870000,896.369995,0.000000,0.000000,10.601000,-0.500512,0.500550,-0.499444,-0.499493,-0.090110,0.000000,-0.000210,0.000000,-0.880000,1077.579956,0.000000,-15.111000,176.091003,-0.002344,0.000003,0.000003,0.999997,-0.037710,0.000000,0.000000
16,False,False,1.000000,-0.100000,0.000000,2.870000,896.419983,0.000000,0.000000,5.731000,-0.500307,0.500346,-0.499649,-0.499698,-0.098710,0.000000,-0.000210,0.000000,-1.010000,1079.000000,0.000000,-15.101000,170.621002,-0.002500,0.000003,0.000003,0.999997,-0.037710,0.000000,0.000000
17,False,False,1.000000,-0.100000,0.000000,2.870000,896.429993,0.000000,0.000000,0.861000,-0.500086,0.500125,-0.499870,-0.499919,-0.107110,0.000000,-0.000210,0.000000,-1.140000,1080.380005,0.000000,-15.091000,165.161011,-0.002657,0.000003,0.000003,0.999996,-0.037710,0.000000,0.000000
18,False,False,1.000000,-0.100000,0.000000,2.870000,896.399963,0.000000,0.000000,-4.001000,0.499843,-0.499886,0.500108,0.500162,-0.115310,0.000000,-0.000210,0.000000,-1.270000,1081.709961,0.000000,-15.081000,159.701004,-0.002813,0.000003,0.000003,0.999996,-0.037710,0.000000,0.000000
19,False,False,1.000000,-0.100000,0.000000,2.870000,896.329956,0.000000,0.000000,-8.861000,0.499584,-0.499627,0.500367,0.500421,-0.123310,0.000000,-0.000210,0.000000,-1.400000,1083.000000,0.000000,-15.071000,154.240997,-0.002970,0.000003,0.000003,0.999996,-0.037710,0.000000,0.000000
20,False,False,1.000000,-0.100000,0.000000,2.870000,896.219971,0.000000,0.000000,-13.721000,0.499309,-0.499352,0.500642,0.500695,-0.131210,0.000000,-0.000210,0.000000,-1.530000,1084.239990,0.000000,-15.061000,148.781006,-0.003126,0.000003,0.000003,0.999995,-0.037710,0.000000,0.000000
21,False,False,1.000000,-0.100000,0.000000,2.870000,896.070007,0.000000,0.000000,-18.580999,0.499018,-0.499061,0.500928,0.500990,-0.138910,0.000000,-0.000210,0.000000,-1.660000,1085.429932,0.000000,-15.051000,143.320999,-0.003283,0.000003,0.000003,0.999995,-0.037710,0.000000,0.000000
22,True,True,1.000000,0.050000,0.000000,2.870000,895.940002,0.000000,0.031000,-15.171000,0.498743,-0.498786,0.501197,0.501268,-0.130810,0.000000,-0.000210,0.000000,-1.790000,1086.579956,0.000000,-15.041000,137.861008,-0.003439,0.000003,0.000003,0.999994,-0.037710,0.000000,0.000000
23,True,True,1.000000,0.050000,0.000000,2.870000,895.839966,0.000000,0.071000,-11.761000,0.498484,-0.498527,0.501451,0.501529,-0.122910,0.000000,-0.000210,0.000000,-1.920000,1087.679932,0.000000,-15.031000,132.401001,-0.003596,0.000003,0.000003,0.999994,-0.037710,0.000000,0.000000
24,True,True,1.000000,0.050000,0.000000,2.870000,895.769958,0.000000,0.121000,-8.351000,0.498241,-0.498284,0.501688,0.501774,-0.115110,0.000000,-0.000210,0.000000,-2.050000,1088.739990,0.000000,-15.021000,126.950996,-0.003752,0.000003,0.000003,0.999993,-0.037710,0.000000,0.000000
25,True,True,1.000000,0.050000,0.000000,2.870000,895.729980,0.000000,0.181000,-4.941000,0.498014,-0.498058,0.501909,0.502003,-0.107510,0.000000,-0.000210,0.000000,-2.180000,1089.750000,0.000000,-15.011000,121.500999,-0.003909,0.000003,0.000003,0.999992,-0.037710,0.000000,0.000000
26,True,True,1.000000,0.050000,0.000000,2.870000,895.719971,0.000000,0.251000,-1.531000,0.497804,-0.497847,0.502114,0.502215,-0.100110,0.000000,-0.000210,0.000000,-2.310000,1090.719971,0.000000,-15.001000,116.050995,-0.004065,0.000003,0.000003,0.999992,-0.037710,0.000000,0.000000
27,True,True,1.000000,0.050000,0.000000,2.870000,895.739990,0.000000,0.321000,1.871000,0.497610,-0.497653,0.502309,0.502406,-0.092910,0.000000,-0.000210,0.000000,-2.430000,1091.640015,0.000000,-14.991000,110.600998,-0.004221,0.000003,0.000003,0.999991,-0.037710,0.000000,0.000000
28,True,True,1.000000,0.050000,0.000000,2.870000,895.779968,0.000000,0.401000,5.271000,0.497432,-0.497475,0.502487,0.502581,-0.085810,0.000000,-0.000210,0.000000,-2.550000,1092.520020,0.000000,-14.981000,105.150993,-0.004378,0.000003,0.000003,0.999990,-0.037710,0.000000,0.000000
29,True,True,1.000000,0.050000,0.000000,2.870000,895.849976,0.000000,0.491000,8.671000,0.497265,-0.497308,0.502649,0.502750,-0.078910,0.000000,-0.000210,0.000000,-2.670000,1093.349976,0.000000,-14.971000,99.700996,-0.004534,0.000003,0.000003,0.999990,-0.037710,0.000000,0.000000
30,True,True,1.000000,0.050000,0.000000,2.870000,895.949951,0.000000,0.581000,12.071000,0.497113,-0.497157,0.502800,0.502897,-0.072210,0.000000,-0.000210,0.000000,-2.790000,1094.140015,0.000000,-14.961000,94.250999,-0.004691,0.000003,0.000003,0.999989,-0.037710,0.000000,0.000000
31,True,True,1.000000,0.050000,0.000000,2.880000,896.079956,0.000000,0.681000,15.471000,0.496973,-0.497022,0.502934,0.503035,-0.065610,0.000000,-0.000210,0.000000,-2.910000,1094.880005,0.000000,-14.951000,88.810997,-0.004847,0.000003,0.000003,0.999988,-0.037710,0.000000,0.000000
32,True,True,1.000000,0.050000,0.000000,2.890000,896.239990,0.000000,0.781000,18.870998,0.496849,-0.496898,0.503059,0.503156,-0.059210,0.000000,-0.000210,0.000000,-3.030000,1095.569946,0.000000,-14.941000,83.370995,-0.005004,0.000003,0.000003,0.999987,-0.037710,0.000000,0.000000
33,True,True,1.000000,0.050000,0.000000,2.900000,896.429993,0.000000,0.891000,22.270998,0.496736,-0.496790,0.503166,0.503266,-0.052910,0.000000,-0.000210,0.000000,-3.150000,1096.219971,0.000000,-14.931000,77.931000,-0.005160,0.000003,0.000003,0.999987,-0.037710,0.000000,0.000000
34,True,True,1.000000,0.050000,0.000000,2.910000,896.639954,0.000000,1.001000,25.671000,0.496639,-0.496693,0.503264,0.503361,-0.046710,0.000000,-0.000210,0.000000,-3.270000,1096.819946,0.000000,-14.921000,72.490997,-0.005317,0.000003,0.000003,0.999986,-0.037710,0.000000,0.000000
35,True,True,1.000000,0.050000,0.000000,2.920000,896.880005,0.000000,1.111000,29.070999,0.496552,-0.496606,0.503350,0.503445,-0.040710,0.000000,-0.000210,0.000000,-3.390000,1097.380005,0.000000,-14.911000,67.050995,-0.005473,0.000003,0.000003,0.999985,-0.037710,0.000000,0.000000
36,True,True,1.000000,0.050000,0.000000,2.930000,897.149963,0.000000,1.231000,32.470997,0.496477,-0.496536,0.503420,0.503518,-0.034810,0.000000,-0.000210,0.000000,-3.510000,1097.890015,0.000000,-14.901000,61.610996,-0.005630,0.000003,0.000003,0.999984,-0.037710,0.000000,0.000000
37,True,True,1.000000,0.050000,0.000000,2.940000,897.449951,0.000000,1.351000,35.870998,0.496418,-0.496477,0.503479,0.503576,-0.029110,0.000000,-0.000210,0.000000,-3.630000,1098.359985,0.000000,-14.891000,56.170998,-0.005786,0.000003,0.000003,0.999983,-0.037710,0.000000,0.000000
38,True,True,1.000000,0.050000,0.000000,2.950000,897.779968,0.000000,1.471000,39.271000,0.496369,-0.496428,0.503528,0.503623,-0.023510,0.000000,-0.000210,0.000000,-3.750000,1098.780029,0.000000,-14.881001,50.740997,-0.005942,0.000003,0.000003,0.999982,-0.037710,0.000000,0.000000
39,True,True,1.000000,0.050000,0.000000,2.960000,898.139954,0.000000,1.591000,42.670998,0.496331,-0.496391,0.503566,0.503660,-0.018010,0.000000,-0.000210,0.000000,-3.870000,1099.160034,0.000000,-14.871000,45.310997,-0.006099,0.000003,0.000003,0.999981,-0.037710,0.000000,0.000000
40,True,True,1.000000,0.050000,0.000000,2.970000,898.519958,0.000000,1.711000,46.070999,0.496304,-0.496364,0.503593,0.503686,-0.012610,0.000000,-0.000210,0.000000,-3.990000,1099.489990,0.000000,-14.861000,39.880997,-0.006255,0.000003,0.000003,0.999980,-0.037710,0.000000,0.000000
41,True,True,1.000000,0.050000,0.000000,2.990000,898.929993,0.000000,1.831000,49.470997,0.496288,-0.496347,0.503609,0.503702,-0.007410,0.000000,-0.000210,0.000000,-4.110000,1099.780029,0.000000,-14.851000,34.451000,-0.006412,0.000003,0.000003,0.999979,-0.037710,0.000000,0.000000
42,True,True,1.000000,0.050000,0.000000,3.010000,899.369995,0.000000,1.961000,52.870998,0.496283,-0.496342,0.503614,0.503707,-0.002310,0.000000,-0.000210,0.000000,-4.230000,1100.020020,0.000000,-14.841000,29.020998,-0.006568,0.000003,0.000003,0.999978,-0.037710,0.000000,0.000000
43,True,True,1.000000,0.050000,0.000000,3.030000,899.839966,0.000000,2.091000,56.271000,0.496288,-0.496347,0.503609,0.503702,0.002610,0.000000,-0.000210,0.000000,-4.350000,1100.219971,0.000000,-14.831000,23.591000,-0.006725,0.000003,0.000003,0.999977,-0.037710,0.000000,0.000000
44,True,True,1.000000,0.050000,0.000000,3.050000,900.339966,0.000000,2.221000,59.670998,0.496304,-0.496364,0.503593,0.503686,0.007410,0.000000,-0.000210,0.000000,-4.470000,1100.369995,0.000000,-14.821000,18.160999,-0.006881,0.000003,0.000003,0.999976,-0.037710,0.000000,0.000000
45,True,True,1.000000,0.050000,0.000000,3.070000,900.869995,0.000000,2.341000,63.070999,0.496331,-0.496391,0.503566,0.503660,0.012110,0.000000,-0.000210,0.000000,-4.590000,1100.479980,0.000000,-14.811000,12.731000,-0.007038,0.000003,0.000003,0.999975,-0.037710,0.000000,0.000000
46,True,True,1.000000,0.050000,0.000000,3.090000,901.419983,0.000000,2.461000,66.471001,0.496364,-0.496428,0.503528,0.503628,0.016710,0.000000,-0.000210,0.000000,-4.710000,1100.539917,0.000000,-14.801000,7.311000,-0.007194,0.000003,0.000003,0.999974,-0.037710,0.000000,0.000000
47,True,True,1.000000,0.050000,0.000000,3.110000,902.000000,0.000000,2.581000,69.870995,0.496407,-0.496471,0.503485,0.503586,0.021210,0.000000,-0.000210,0.000000,-4.830000,1100.559937,0.000000,-14.791000,1.891000,-0.007350,0.000003,0.000003,0.999973,-0.037710,0.000000,0.000000
48,True,True,1.000000,0.050000,0.000000,3.130000,902.609985,0.000000,2.701000,73.270996,0.496461,-0.496525,0.503431,0.503534,0.025610,0.000000,-0.000210,0.000000,-4.950000,1100.530029,0.000000,-14.781000,-3.521000,-0.007507,0.000003,0.000003,0.999972,-0.037710,0.000000,0.000000
49,True,True,1.000000,0.050000,0.000000,3.150000,903.250000,0.000000,2.821000,76.670998,0.496525,-0.496590,0.503366,0.503471,0.029910,0.000000,-0.000210,0.000000,-5.070000,1100.459961,0.000000,-14.771000,-8.931000,-0.007663,0.000003,0.000003,0.999971,-0.037710,0.000000,0.000000
50,True,True,1.000000,0.050000,0.000000,3.170000,903.919983,0.000000,2.941000,80.070999,0.496596,-0.496660,0.503296,0.503403,0.034110,0.000000,-0.000210,0.000000,-5.190000,1100.339966,0.000000,-14.761000,-14.341001,-0.007820,0.000003,0.000003,0.999969,-0.037710,0.000000,0.000000
51,True,True,1.000000,0.050000,0.000000,3.200000,904.619995,0.000000,3.051000,83.471001,0.496676,-0.496741,0.503215,0.503324,0.038210,0.000000,-0.000210,0.000000,-5.310000,1100.179932,0.000000,-14.751000,-19.750999,-0.007976,0.000003,0.000003,0.999968,-0.037710,0.000000,0.000000
52,False,False,1.000000,-0.100000,0.000000,3.230000,905.279968,0.000000,3.051000,78.600998,0.496730,-0.496795,0.503161,0.503272,0.026810,0.000000,-0.000210,0.000000,-5.430000,1099.969971,0.000000,-14.741000,-25.160999,-0.008133,0.000003,0.000003,0.999967,-0.037710,0.000000,0.000000
53,False,False,1.000000,-0.100000,0.000000,3.260000,905.889954,0.000000,3.051000,73.730995,0.496763,-0.496828,0.503129,0.503240,0.015610,0.000000,-0.000210,0.000000,-5.550000,1099.719971,0.000000,-14.731000,-30.570999,-0.008289,0.000003,0.000003,0.999966,-0.037710,0.000000,0.000000
54,False,False,1.000000,-0.100000,0.000000,3.290000,906.459961,0.000000,3.051000,68.861000,0.496774,-0.496838,0.503118,0.503229,0.004710,0.000000,-0.000210,0.000000,-5.670000,1099.419922,0.000000,-14.721000,-35.970997,-0.008446,0.000003,0.000003,0.999964,-0.037710,0.000000,0.000000
55,False,False,1.000000,-0.100000,0.000000,3.320000,906.989990,0.000000,3.051000,63.990997,0.496763,-0.496828,0.503129,0.503240,-0.005910,0.000000,-0.000210,0.000000,-5.790000,1099.079956,0.000000,-14.711000,-41.370998,-0.008602,0.000003,0.000003,0.999963,-0.037710,0.000000,0.000000
56,False,False,1.000000,-0.100000,0.000000,3.350000,907.479980,0.000000,3.051000,59.120998,0.496730,-0.496795,0.503161,0.503272,-0.016310,0.000000,-0.000210,0.000000,-5.910000,1098.689941,0.000000,-14.701000,-46.771000,-0.008758,0.000003,0.000003,0.999962,-0.037710,0.000000,0.000000
57,False,False,1.000000,-0.100000,0.000000,3.380000,907.929993,0.000000,3.051000,54.250999,0.496676,-0.496741,0.503215,0.503324,-0.026510,0.000000,-0.000210,0.000000,-6.030000,1098.260010,0.000000,-14.691000,-52.170998,-0.008915,0.000003,0.000003,0.999960,-0.037710,0.000000,0.000000
58,False,False,1.000000,-0.100000,0.000000,3.410000,908.339966,0.000000,3.051000,49.380997,0.496601,-0.496666,0.503291,0.503398,-0.036410,0.000000,-0.000210,0.000000,-6.150000,1097.780029,0.000000,-14.681000,-57.570999,-0.009071,0.000003,0.000003,0.999959,-0.037710,0.000000,0.000000
59,False,False,1.000000,-0.100000,0.000000,3.440000,908.709961,0.000000,3.051000,44.510998,0.496504,-0.496569,0.503388,0.503492,-0.046110,0.000000,-0.000210,0.000000,-6.270000,1097.260010,0.000000,-14.671000,-62.970997,-0.009228,0.000003,0.000003,0.999957,-0.037710,0.000000,0.000000
60,False,False,1.000000,-0.100000,0.000000,3.470000,909.039978,0.000000,3.051000,39.640999,0.496385,-0.496450,0.503501,0.503613,-0.055610,0.000000,-0.000210,0.000000,-6.390000,1096.689941,0.000000,-14.661000,-68.370995,-0.009384,0.000003,0.000003,0.999956,-0.037710,0.000000,0.000000
61,False,False,1.000000,-0.100000,0.000000,3.500000,909.329956,0.000000,3.051000,34.771000,0.496250,-0.496315,0.503636,0.503744,-0.064910,0.000000,-0.000210,0.000000,-6.510000,1096.079956,0.000000,-14.651000,-73.770996,-0.009541,0.000003,0.000003,0.999954,-0.037710,0.000000,0.000000
62,False,False,1.000000,-0.100000,0.000000,3.530000,909.579956,0.000000,3.051000,29.900999,0.496094,-0.496159,0.503787,0.503901,-0.074010,0.000000,-0.000210,0.000000,-6.630000,1095.419922,0.000000,-14.641000,-79.160995,-0.009697,0.000003,0.000003,0.999953,-0.037710,0.000000,0.000000
63,False,False,1.000000,-0.100000,0.000000,3.560000,909.789978,0.000000,3.051000,25.030998,0.495921,-0.495986,0.503959,0.504068,-0.082910,0.000000,-0.000210,0.000000,-6.750000,1094.719971,0.000000,-14.631001,-84.550995,-0.009854,0.000003,0.000003,0.999951,-0.037710,0.000000,0.000000
64,False,False,1.000000,-0.100000,0.000000,3.590000,909.959961,0.000000,3.051000,20.160999,0.495727,-0.495792,0.504148,0.504261,-0.091610,0.000000,-0.000210,0.000000,-6.870000,1093.969971,0.000000,-14.621000,-89.940994,-0.010010,0.000003,0.000003,0.999950,-0.037710,0.000000,0.000000
65,False,False,1.000000,-0.100000,0.000000,3.620000,910.089966,0.000000,3.061000,15.291000,0.495517,-0.495581,0.504353,0.504470,-0.100110,0.000000,-0.000210,0.000000,-6.990000,1093.179932,0.000000,-14.611000,-95.330994,-0.010167,0.000003,0.000003,0.999948,-0.037710,0.000000,0.000000
66,False,False,1.000000,-0.100000,0.000000,3.650000,910.179993,0.000000,3.071000,10.421000,0.495290,-0.495355,0.504574,0.504694,-0.108510,0.000000,-0.000210,0.000000,-7.110000,1092.339966,0.000000,-14.601000,-100.721001,-0.010323,0.000003,0.000003,0.999947,-0.037710,0.000000,0.000000
67,False,False,1.000000,-0.100000,0.000000,3.680000,910.229980,0.000000,3.081000,5.551000,0.495042,-0.495112,0.504817,0.504933,-0.116710,0.000000,-0.000210,0.000000,-7.230000,1091.459961,0.000000,-14.591000,-106.111000,-0.010479,0.000003,0.000003,0.999945,-0.037710,0.000000,0.000000
68,False,False,1.000000,-0.100000,0.000000,3.710000,910.239990,0.000000,3.091000,0.681000,0.494777,-0.494848,0.505076,0.505192,-0.124710,0.000000,-0.000210,0.000000,-7.350000,1090.530029,0.000000,-14.581000,-111.500999,-0.010636,0.000003,0.000003,0.999943,-0.037710,0.000000,0.000000
69,False,False,1.000000,-0.100000,0.000000,3.740000,910.209961,0.000000,3.101000,-4.181000,0.494497,-0.494567,0.505351,0.505466,-0.132510,0.000000,-0.000210,0.000000,-7.470000,1089.559937,0.000000,-14.571000,-116.880997,-0.010792,0.000003,0.000003,0.999942,-0.037710,0.000000,0.000000
70,False,False,1.000000,-0.100000,0.000000,3.770000,910.130005,0.000000,3.111000,-9.041000,0.494200,-0.494270,0.505637,0.505760,-0.140210,0.000000,-0.000210,0.000000,-7.590000,1088.539917,0.000000,-14.561000,-122.260994,-0.010949,0.000003,0.000003,0.999940,-0.037710,0.000000,0.000000
71,False,False,1.000000,-0.100000,0.000000,3.800000,910.010010,0.000000,3.121000,-13.901000,0.493887,-0.493957,0.505939,0.506070,-0.147710,0.000000,-0.000210,0.000000,-7.710000,1087.479980,0.000000,-14.551000,-127.640999,-0.011105,0.000003,0.000003,0.999938,-0.037710,0.000000,0.000000
72,True,True,1.000000,0.000000,0.000000,3.830000,909.919983,0.000000,3.331000,-10.501000,0.493585,-0.493655,0.506236,0.506362,-0.144110,0.000000,-0.000210,0.000000,-7.830000,1086.369995,0.000000,-14.541000,-133.021011,-0.011262,0.000003,0.000003,0.999937,-0.037710,0.000000,0.000000
73,True,True,1.000000,0.000000,0.000000,3.860000,909.859985,0.000000,3.551000,-7.101000,0.493289,-0.493359,0.506527,0.506649,-0.140610,0.000000,-0.000210,0.000000,-7.950000,1085.219971,0.000000,-14.531000,-138.401001,-0.011418,0.000003,0.000003,0.999935,-0.037710,0.000000,0.000000
74,True,True,1.000000,0.000000,0.000000,3.890000,909.829956,0.000000,3.781000,-3.701000,0.492997,-0.493067,0.506808,0.506936,-0.137210,0.000000,-0.000210,0.000000,-8.070000,1084.020020,0.000000,-14.521000,-143.781006,-0.011575,0.000003,0.000003,0.999933,-0.037710,0.000000,0.000000
75,True,True,1.000000,0.000000,0.000000,3.920000,909.829956,0.000000,4.021000,-0.301000,0.492711,-0.492787,0.507083,0.507211,-0.133910,0.000000,-0.000210,0.000000,-8.190000,1082.780029,0.000000,-14.511000,-149.161011,-0.011731,0.000003,0.000003,0.999931,-0.037710,0.000000,0.000000
76,True,True,1.000000,0.000000,0.000000,3.960000,909.859985,0.000000,4.271000,3.091000,0.492436,-0.492512,0.507353,0.507476,-0.130710,0.000000,-0.000210,0.000000,-8.309999,1081.489990,0.000000,-14.501000,-154.531006,-0.011887,0.000003,0.000003,0.999929,-0.037710,0.000000,0.000000
77,True,True,1.000000,0.000000,0.000000,4.000000,909.909973,0.000000,4.531000,6.481000,0.492166,-0.492242,0.507612,0.507740,-0.127510,0.000000,-0.000210,0.000000,-8.429999,1080.160034,0.000000,-14.491000,-159.901001,-0.012044,0.000003,0.000003,0.999927,-0.037710,0.000000,0.000000
78,True,True,1.000000,0.000000,0.000000,4.040000,909.989990,0.000000,4.801000,9.871000,0.491902,-0.491978,0.507865,0.507999,-0.124410,0.000000,-0.000210,0.000000,-8.550000,1078.780029,0.000000,-14.481000,-165.270996,-0.012200,0.000003,0.000003,0.999926,-0.037710,0.000000,0.000000
79,True,True,1.000000,0.000000,0.000000,4.080000,910.099976,0.000000,5.081000,13.261000,0.491643,-0.491719,0.508114,0.508252,-0.121410,0.000000,-0.000210,0.000000,-8.670000,1077.359985,0.000000,-14.471000,-170.641006,-0.012357,0.000003,0.000003,0.999924,-0.037710,0.000000,0.000000
80,True,True,1.000000,0.000000,0.000000,4.120000,910.010010,0.000000,4.531000,-10.281000,0.492166,-0.492242,0.507606,0.507746,0.247310,-0.000110,-0.000210,0.000000,-8.750000,1077.239990,0.000000,-49.280998,99.070999,-0.012551,0.000003,0.000003,0.999921,-0.046710,0.000000,0.000000
81,True,True,1.000000,0.000000,0.000000,4.160000,909.949951,0.000000,4.801000,-6.881000,0.492674,-0.492754,0.507110,0.507253,0.241310,-0.000110,-0.000210,0.000000,-9.160000,1078.020020,0.000000,-49.260998,93.620995,-0.012745,0.000003,0.000003,0.999919,-0.046710,0.000000,0.000000
82,True,True,1.000000,0.000000,0.000000,4.200000,909.919983,0.000000,5.051000,-3.481000,0.493170,-0.493251,0.506625,0.506773,0.235510,-0.000110,-0.000210,0.000000,-9.570000,1078.750000,0.000000,-49.240997,88.181000,-0.012939,0.000003,0.000003,0.999916,-0.046710,0.000000,0.000000
83,True,True,1.000000,0.000000,0.000000,4.240000,909.919983,0.000000,5.281000,-0.081000,0.493655,-0.493736,0.506150,0.506301,0.229810,-0.000110,-0.000210,0.000000,-9.980000,1079.439941,0.000000,-49.220997,82.740997,-0.013134,0.000003,0.000003,0.999914,-0.046710,0.000000,0.000000
84,True,True,1.000000,0.000000,0.000000,4.290000,909.949951,0.000000,5.501000,3.311000,0.494130,-0.494211,0.505686,0.505839,0.224310,-0.000110,-0.000210,0.000000,-10.389999,1080.079956,0.000000,-49.201000,77.300995,-0.013328,0.000003,0.000003,0.999911,-0.046710,0.000000,0.000000
85,True,True,1.000000,0.000000,0.000000,4.340000,910.010010,0.000000,5.701000,6.711000,0.494589,-0.494675,0.505233,0.505389,0.218910,-0.000110,-0.000210,0.000000,-10.800000,1080.679932,0.000000,-49.181000,71.861000,-0.013522,0.000003,0.000003,0.999909,-0.046710,0.000000,0.000000
86,True,True,1.000000,0.000000,0.000000,4.390000,910.089966,0.000000,5.881000,10.111000,0.495036,-0.495123,0.504790,0.504954,0.213610,-0.000110,-0.000210,0.000000,-11.210000,1081.229980,0.000000,-49.160999,66.420998,-0.013716,0.000003,0.000003,0.999906,-0.046710,0.000000,0.000000
87,True,True,1.000000,0.000000,0.000000,4.440000,910.199951,0.000000,6.051000,13.511000,0.495473,-0.495560,0.504359,0.504528,0.208410,-0.000110,-0.000210,0.000000,-11.620000,1081.739990,0.000000,-49.140999,60.980999,-0.013911,0.000003,0.000003,0.999903,-0.046710,0.000000,0.000000
